,t,labor,capital,production,wages,returns,prices,demand,utility
219,219,32.0,14.0,2.1166010488516727,0.09067610023449209,0.21047317733932944,2.818303849606321,2.1922470411367474,2.71565836925285
220,220,32.0,14.0,2.1166010488516727,0.09248962223918192,0.21468264088611605,2.7619377726141945,2.120701688402528,2.425119107589362
221,221,32.0,14.0,2.1166010488516727,0.09063982979439827,0.21038898806839373,2.7066990171619105,2.16365383843713,1.9774976090146097
222,222,32.0,14.0,2.1166010488516727,0.0888270331985103,0.20618120830702583,2.652565036818672,2.1786737462538954,1.499313721921187
223,223,33.0,14.0,2.1494185260204675,0.0857412387883786,0.20514368225683738,2.5995137360822986,2.2002747543678938,1.3039489330676048
224,224,33.0,14.0,2.1494185260204675,0.08402641401261102,0.20104080861170068,2.6515040108039445,2.2150950267234664,2.4807248681008485
225,225,33.0,14.0,2.1494185260204675,0.08570694229286324,0.20506162478393467,2.5984739305878657,2.171549867508784,2.4331829134976335
226,226,33.0,14.0,2.1494185260204675,0.08399280344700598,0.20096039228825593,2.546504451976108,2.1910330312426516,1.4829773984632075
227,227,34.0,14.0,2.181742422927143,0.08111110495324737,0.19985994461705,2.495574362936586,2.2062996338060903,2.6019670345804773
228,228,34.0,13.0,2.1023796041628637,0.07659740412716178,0.20325637699893156,2.545485850195318,2.2236267580475664,2.607932570889567
229,229,34.0,13.0,2.1023796041628637,0.07812935220970502,0.20732150453891018,2.4945761331914116,2.1800135539170147,1.3130954751618196
230,230,34.0,13.0,2.1023796041628637,0.07656676516551092,0.20317507444813201,2.54446765585524,2.2236395122786075,1.8944268879924908
231,231,33.0,12.0,1.9899748742132397,0.07614602776232737,0.21255064893694872,2.5953570089723446,2.154981139608591,1.3009385367493949
232,232,33.0,12.0,1.9899748742132397,0.07766894831757393,0.2168016619156877,2.6472641491517916,2.1108695593874933,1.8009882701957958
233,233,33.0,12.0,1.9899748742132397,0.0792223272839254,0.22113769515400147,2.5943188661687557,2.0682772719507456,1.8673763323574815
234,234,33.0,12.0,1.9899748742132397,0.0776378807382469,0.21671494125092136,2.646205243492131,2.1098047870158654,1.8029246213177264
235,235,32.0,12.0,1.9595917942265428,0.08039986557423809,0.21772386521756762,2.6991293483619736,2.0695145642706523,2.6241822443306226
236,236,32.0,12.0,1.9595917942265428,0.08200786288572284,0.22207834252191905,2.645146761394734,2.0279392803007923,1.871631477173102
237,237,32.0,12.0,1.9595917942265428,0.08036770562800838,0.21763677567148063,2.6980496966226286,2.0960946591556846,2.6467038065645854
238,238,32.0,12.0,1.9595917942265428,0.08197505974056855,0.2219895111849102,2.6440887026901763,2.0285695378141875,1.993428246106771
239,239,32.0,12.0,1.9595917942265428,0.08033555854575719,0.21754972096121206,2.6969704767439797,2.0720143576634973,1.910591259958706
240,240,32.0,12.0,1.9595917942265428,0.08194226971667233,0.22190071538043624,2.6430310672091,2.0079185821344296,2.277512817426736
241,241,32.0,12.0,1.9595917942265428,0.08030342432233889,0.21746270107282753,2.695891688553282,2.074504397497443,1.8150878591347002
242,242,32.0,12.0,1.9595917942265428,0.08190949280878565,0.22181195509428409,2.6419738547822162,2.0075175262627374,1.1303574264986131
243,243,32.0,12.0,1.9595917942265428,0.08027130295260994,0.21737571599239838,2.6948133318778607,2.0747975861177013,2.4785331999809523
244,244,32.0,12.0,1.9595917942265428,0.08187672901166214,0.2217232303122464,2.6409170652403033,2.0078049660865203,1.9005949852434614
245,245,32.0,12.0,1.9595917942265428,0.08023919443142889,0.21728876570600145,2.5880987239354973,2.050481310251803,0.6946243273028173
246,246,32.0,12.0,1.9595917942265428,0.07863441054280032,0.21294299039188144,2.6398606984142075,2.064684354625896,2.4247432701562697
247,247,31.0,12.0,1.928730152198591,0.08147043587811847,0.2138329512011533,2.5870634844459235,2.024913569203174,0.7075065090686838
248,248,31.0,12.0,1.928730152198591,0.0798410271605561,0.20955629217713032,2.638804754134842,2.0649468206493244,1.7352190521269621
249,249,31.0,12.0,1.928730152198591,0.08143784770376723,0.21374741802067296,2.586028659052145,1.9981478782353244,1.635469236853417
250,250,31.0,12.0,1.928730152198591,0.07980909074969188,0.20947246966025945,2.637749232233188,2.065236195430511,1.6442707371772889
251,251,31.0,12.0,1.928730152198591,0.08140527256468573,0.21366191905346466,2.5849942475885244,1.998431579001193,1.5297294439812252
252,252,31.0,12.0,1.928730152198591,0.07977716711339201,0.20938868067239533,2.636694132540295,2.065525686007928,1.6138330333548905
253,253,31.0,12.0,1.928730152198591,0.08137271045565986,0.21357645428584324,2.5839602498894894,1.9987153932927784,0.7434928396852348
254,254,32.0,12.0,1.9595917942265428,0.07850867095483759,0.2126024859780173,2.6356394548872792,2.0663255495350312,2.361915397149235
255,255,32.0,12.0,1.9595917942265428,0.08007884437393434,0.21685453569757765,2.582926665789534,1.999156788492703,2.1126145818289874
256,256,32.0,12.0,1.9595917942265428,0.07847726748645566,0.21251744498362612,2.6345851991053246,2.0664715223039734,2.3874994586261677
257,257,32.0,12.0,1.9595917942265428,0.08004681283618478,0.21676779388329867,2.581893495123218,1.9994368571682666,2.3635072460440645
258,258,32.0,12.0,1.9595917942265428,0.07844587657946107,0.21243243800563263,2.633531365025682,2.066757306666793,2.0884780459687384
259,259,32.0,12.0,1.9595917942265428,0.0800147941110503,0.21668108676574535,2.5808607377251684,1.9997170379161293,2.3643179643933707
260,260,32.0,12.0,1.9595917942265428,0.07841449822882929,0.21234746503043037,2.6324779524796718,2.067043205389102,1.4128550257421233
261,261,32.0,12.0,1.9595917942265428,0.07998278819340587,0.216594414331039,2.5798283934300783,1.9999973307811383,1.2985070289752794
262,262,32.0,12.0,1.9595917942265428,0.07838313242953775,0.21226252604441823,2.6314249612986798,2.0673292185166625,1.2908853003959897
263,263,32.0,12.0,1.9595917942265428,0.07995079507812851,0.21650777656530654,2.578796462072706,2.000277735808158,1.3021025959503427
264,264,32.0,12.0,1.9595917942265428,0.07835177917656592,0.2121776210340004,2.63037239131416,2.0676153460952533,2.342368913339087
265,265,32.0,12.0,1.9595917942265428,0.07991881476009725,0.2164211734546804,2.577764943487877,2.0005582530420707,1.151111124253458
266,266,35.0,12.0,2.0493901531919194,0.07493773008172329,0.22166879496392203,2.5262096446181195,2.068289972429767,0.7115416207773886
267,267,35.0,12.0,2.0493901531919194,0.07343897548008883,0.21723541906464358,2.475685451725757,2.0816015493973916,2.8297586266616106
268,268,35.0,12.0,2.0493901531919194,0.07197019597048705,0.21289071068335072,2.5251991607602724,2.1232535309777436,2.8495083050680434
269,269,34.0,11.0,1.9339079605813718,0.07129578234547904,0.22358601448194576,2.575703143975478,2.0549845312456134,1.245669523541281
270,270,34.0,11.0,1.9339079605813718,0.07272169799238862,0.22805773477158467,2.5241890810959684,2.0131670393106305,2.36197290681506
271,271,34.0,11.0,1.9339079605813718,0.07126726403254084,0.22349658007615297,2.473705299474049,2.0274577204564666,1.0642213308544446
272,272,34.0,11.0,1.9339079605813718,0.06984191875189003,0.21902664847462994,2.5231794054635297,2.0688956402729444,2.2751462771873006
273,273,34.0,11.0,1.9339079605813718,0.07123875712692782,0.22340718144412247,2.472715817354259,2.00164958399201,1.0692522802822308
274,274,34.0,11.0,1.9339079605813718,0.06981398198438926,0.21893903781524002,2.5221701337013442,2.0691790506011634,1.1224356922094754
275,275,33.0,11.0,1.9052558883257649,0.07226540091174477,0.2200564789551173,2.471726731027317,2.003500291090121,0.8410647282921102
276,276,33.0,11.0,1.9052558883257649,0.07082009289350986,0.215655349376015,2.5211612656478635,2.042435571679058,2.218815793200746
277,277,33.0,11.0,1.9052558883257649,0.07223649475138005,0.21996845636353524,2.4707380403349064,1.976032370526259,2.192924559268645
278,278,33.0,11.0,1.9052558883257649,0.07079176485635247,0.21556908723626453,2.5201528011416046,2.0154176941913753,2.2197020281184634
279,279,33.0,11.0,1.9052558883257649,0.07220760015347952,0.2198804689809898,2.4697497451187727,1.9763063263378249,2.1938423023258546
280,280,33.0,11.0,1.9052558883257649,0.07076344815040993,0.2154828596013701,2.519144740021148,2.0156972409378713,2.2205872018571005
281,281,33.0,11.0,1.9052558883257649,0.07217871711341813,0.21979251679339748,2.468761845220725,1.9765803917755658,2.2106668489088577
282,282,33.0,11.0,1.9052558883257649,0.07073514277114977,0.2153966664575295,2.51813708212514,2.015976899547811,3.1360276718134443
283,283,33.0,11.0,1.9052558883257649,0.07214984562657277,0.2197045997866801,2.467774340482637,1.97685456688335,2.211562894540733
284,284,33.0,11.0,1.9052558883257649,0.07070684871404131,0.21531050779094654,2.51712982729229,2.016256670065958,3.1361866815809987
285,285,33.0,11.0,1.9052558883257649,0.07212098568832215,0.2196167179467655,2.4667872307464442,1.9771288517050627,2.2124578566863446
286,286,33.0,11.0,1.9052558883257649,0.0706785659745557,0.2152243835878302,2.516122975361373,2.0165365525370937,3.136345611631844
287,287,33.0,11.0,1.9052558883257649,0.07209213729404682,0.2195288712595868,2.5664454348686006,1.9774032462846072,3.114876760840179
288,288,33.0,11.0,1.9052558883257649,0.07353398003992775,0.22391944868477848,2.5151165261712287,1.9116658967518918,3.070753064079382
289,289,33.0,11.0,1.9052558883257649,0.0720633004391292,0.219441059711083,2.565418856694653,1.9761685715260848,3.6278415374054083
290,290,33.0,11.0,1.9052558883257649,0.07350456644791178,0.22382988090530456,2.51411047956076,1.9115999647373734,3.039139006085265
291,291,33.0,11.0,1.9052558883257649,0.07203447511895354,0.2193532832871985,2.5643926891519753,1.9764324123411425,3.0154567978068223
292,292,33.0,11.0,1.9052558883257649,0.07347516462133262,0.22374034895294248,2.5131048353689356,1.911858632203116,1.9801605372256104
293,293,33.0,11.0,1.9052558883257649,0.07200566132890596,0.2192655419738836,2.462842738661557,1.9766963587347575,2.0155024556463554
294,294,32.0,11.0,1.8761663039293721,0.07164307170133842,0.21164766033737423,2.512099593434788,1.9905432796693427,2.066708855288299
295,295,31.0,11.0,1.8466185312619388,0.07422694770476289,0.21253220752405566,2.562341585303484,1.952243734459027,2.1318374677513368
296,296,31.0,11.0,1.8466185312619388,0.07571148665885814,0.21678285167453676,2.511094753597414,1.9125369792269158,2.111823313909534
297,297,31.0,11.0,1.8466185312619388,0.07419725692568098,0.21244719464104603,2.5613166486693624,1.9507706478570963,2.1667085868459908
298,298,31.0,11.0,1.8466185312619388,0.0756812020641946,0.21669613853386693,2.510090315695975,1.912803689729664,2.1458776142255687
299,299,31.0,11.0,1.8466185312619388,0.0741675780229107,0.21236221576318962,2.5602921220098946,1.9510428014313295,2.1976856891421703
300,300,32.0,11.0,1.8761663039293721,0.07447783376262632,0.22002210246606826,2.5090862795696967,1.8852753655923824,2.005108214017489
301,301,32.0,11.0,1.8761663039293721,0.07298827708737379,0.21562166041674685,2.4589045539783028,1.9230106629980517,2.513561139022942
302,302,32.0,11.0,1.8761663039293721,0.07152851154562632,0.21130922720841194,2.4097264628987367,1.9361188575763546,1.9804382788630828
303,303,32.0,11.0,1.8761663039293721,0.0700979413147138,0.2070830426642437,2.4579209921567116,1.9757213959053823,2.9055109385064237
304,304,32.0,11.0,1.8761663039293721,0.07149990014100807,0.21122470351752856,2.4087625723135773,1.9113555654320047,1.9540669150918533
305,305,32.0,11.0,1.8761663039293721,0.07006990213818791,0.20700020944717804,2.360587320867306,1.9759890171289385,2.477767685766455
306,306,32.0,11.0,1.8761663039293721,0.06866850409542416,0.20286020525823442,2.407799067284652,1.9896431611879604,1.85975845977516
307,307,32.0,11.0,1.8761663039293721,0.07004187417733264,0.20691740936339909,2.3596430859389588,1.9512311845003856,1.8215748574967763
308,308,32.0,11.0,1.8761663039293721,0.06864103669378598,0.2027790611761312,2.406835947657738,1.9899163533460045,1.7085401619748746
309,309,32.0,11.0,1.8761663039293721,0.07001385742766171,0.20683464239965374,2.3586992287045834,1.9007739909836436,1.8126294159257255
310,310,33.0,11.0,1.9052558883257649,0.06758162073008811,0.20579382819872177,2.311525244130492,1.964782499577243,1.8088517809788824
311,311,33.0,11.0,1.9052558883257649,0.06622998831548635,0.20167795163474744,2.357755749013102,2.004228014332512,2.837577843129782
312,312,33.0,11.0,1.9052558883257649,0.06755458808179608,0.20571151066744234,2.404910863993364,1.964944314393251,2.850309238253007
313,313,33.0,11.0,1.9052558883257649,0.06890567984343202,0.2098257408807912,2.3568126467134967,1.9513461549187334,3.143737246852802
314,314,33.0,11.0,1.9052558883257649,0.06752756624656336,0.20562922606317535,2.4039488996477667,1.990635405127168,3.6223784950304885
315,315,33.0,11.0,1.9052558883257649,0.06887811757149465,0.20974181058443886,2.452027877640722,1.9520294015914277,3.633747930708507
316,316,33.0,11.0,1.9052558883257649,0.07025567992292453,0.21393664679612764,2.4029873200879077,1.9387455975923469,3.4072431399233745
317,317,33.0,11.0,1.9052558883257649,0.06885056632446604,0.2096579138602051,2.4510470664896657,1.977572395600635,3.8341312022169385
318,318,33.0,11.0,1.9052558883257649,0.07022757765095536,0.2138510721374092,2.500068007819459,1.9390086019204458,3.857075489727747
319,319,33.0,11.0,1.9052558883257649,0.07163212920397447,0.21812809358015742,2.550069367975848,1.9261162328959984,3.8636051424499835
320,320,32.0,11.0,1.8761663039293721,0.07418045809638936,0.21914359652675428,2.4990679806163314,1.861222141217363,3.3779808456125253
321,321,32.0,11.0,1.8761663039293721,0.07269684893446159,0.21476072459621925,2.549049340228658,1.9233300270699292,3.6220493215747647
322,322,32.0,11.0,1.8761663039293721,0.0741507859131508,0.21905593908814366,2.4980683534240846,1.885659830797414,3.3779404474779158
323,323,32.0,11.0,1.8761663039293721,0.07266777019488779,0.21467482030638071,2.548029720492566,1.9235880808521555,3.621918335983594
324,324,32.0,11.0,1.8761663039293721,0.07412112559878554,0.21896831671250833,2.4970691260827147,1.8859128247015575,3.1049638613310337
325,325,32.0,11.0,1.8761663039293721,0.07263870308680982,0.21458895037825815,2.547010508604369,1.9238462378971999,3.4002054417594536
326,326,32.0,11.0,1.8761663039293721,0.07409147714854603,0.21888072938582334,2.4960702984322816,1.8861659198437573,3.105041575531262
327,327,33.0,11.0,1.9052558883257649,0.07151758654575614,0.2177792979775637,2.5459917044009273,1.9246509483945873,3.4006773527354226
328,328,31.0,11.0,1.8466185312619388,0.0752283840948098,0.21539959589516514,2.4950718703129087,1.8866851491233627,3.104315260299845
329,329,31.0,11.0,1.8466185312619388,0.07372381641291359,0.21109160397726184,2.5449733077191667,1.9236605654421475,3.398543618000397
330,330,32.0,11.0,1.8761663039293721,0.07403221582146352,0.21870565982323137,2.4940738415647834,1.8867754482365113,3.102023671976812
331,331,33.0,11.0,1.9052558883257649,0.07146038391933338,0.21760510938386934,2.5439553183960792,1.925074976801265,3.402409823249812
332,332,33.0,11.0,1.9052558883257649,0.07288959159772006,0.22195721157154671,2.4930762120281575,1.8870465425390583,3.6241621840183442
333,333,34.0,11.0,1.9339079605813718,0.07038883179809713,0.22074178651290935,2.443214687787594,1.9255947374942093,3.4023604438527246
334,334,33.0,11.0,1.9052558883257649,0.07000316377045034,0.21316770599331347,2.492078981543346,1.934712181198165,3.5636994718166157
335,335,33.0,11.0,1.9052558883257649,0.07140322704585933,0.2174310601131797,2.442237401912479,1.870389199359108,3.585261358428092
336,336,33.0,11.0,1.9052558883257649,0.06997516250494214,0.21308243891091613,2.4910821499507283,1.9343345802536402,3.563571125454489
337,337,33.0,11.0,1.9052558883257649,0.07137466575504098,0.2173440876891344,2.4412605069517137,1.870632278484713,3.5699745942284524
338,338,33.0,11.0,1.9052558883257649,0.06994717243994016,0.21299720593535174,2.4900857170907478,1.9345826201777268,3.563442821190687
339,339,33.0,11.0,1.9052558883257649,0.07134611588873896,0.21725715005405874,2.4402840027489328,1.8708754548808761,3.569844192874818
340,340,33.0,11.0,1.9052558883257649,0.06991919357096418,0.21291200705297755,2.4890896828039115,1.9348307593574852,3.7686643722818856
341,341,33.0,11.0,1.9052558883257649,0.07131757744238347,0.21717024719403713,2.4393078891478335,1.8711187285865214,3.569713834159992
342,342,33.0,11.0,1.9052558883257649,0.0698912258935358,0.21282684225015638,2.48809404693079,1.9350789978326337,3.768467931491178
343,343,33.0,11.0,1.9052558883257649,0.07128905041140651,0.2170833790951596,2.438332165992174,1.8713620996405886,3.584720098864683
344,344,34.0,10.0,1.8439088914585777,0.06563941894413866,0.22643221171017083,2.487098809312018,1.9060599222896415,3.715790917661029
345,345,34.0,10.0,1.8439088914585777,0.06695220732302144,0.23096085594437424,2.4373568331257776,1.842264295555282,3.7223684233809773
