,t,labor,capital,production,wages,returns,prices,demand,utility
8673,8673,1663.0,781.0,911.7203079892429,0.3365424530719488,0.7168224652957558,1.2524659193674579,940.1836018704989,836.2866133147688
8674,8674,1651.0,777.0,906.0956240927335,0.3436347963279956,0.7303897556327095,1.2775152377548071,907.51086388413,834.3229021026947
8675,8675,1665.0,773.0,907.5840456949428,0.3481316541199747,0.7500818160526349,1.251964932999711,899.2127976398546,832.1492119140538
8676,8676,1683.0,793.0,924.2056913912617,0.3437021066450407,0.7296626368436432,1.2269256343397166,920.600929118077,834.9600327140611
8677,8677,1678.0,789.0,920.50142857032,0.33647752844275514,0.715814330078976,1.2514641470265109,937.75862609578,833.6787405811384
8678,8678,1670.0,788.0,917.7223981139394,0.3438098200536776,0.7288506074532278,1.2264348640859806,905.2410738611392,832.0661429775204
8679,8679,1681.0,786.0,919.570682438278,0.33540329215347964,0.7175325837450924,1.2509635613677001,938.4701549717869,834.3716696569501
8680,8680,1673.0,781.0,914.4573910248635,0.3418356193423207,0.7324736023505457,1.2259442901403461,904.9094696259533,831.6882844948377
8681,8681,1668.0,780.0,912.505123273289,0.33528561987663846,0.7172102969826516,1.250463175943153,938.3426309150283,834.1710199557201
8682,8682,1659.0,774.0,906.5330881992119,0.3415959832145719,0.7324011736617134,1.275472439462016,909.5961314050697,835.8865337460535
8683,8683,1651.0,769.0,901.4189702907302,0.3481408264540339,0.7476652126637792,1.2499629906727758,901.1461958478864,833.6801776881449
8684,8684,1665.0,785.0,914.601552589979,0.3432572039368084,0.7282736909484689,1.2749622504862312,922.0071328366181,836.0157400189106
8685,8685,1679.0,779.0,914.921985745233,0.3473250021781212,0.7488219708703573,1.2494630054765066,902.3687083783924,834.3821137035535
8686,8686,1689.0,794.0,926.4352324906476,0.3426214519211099,0.7290414580256122,1.2244737453669765,922.0269644501346,835.567126949391
8687,8687,1706.0,791.0,929.3252606057795,0.3334606320714517,0.7194065034187153,1.248963220274316,943.1376470459961,837.671571970935
8688,8688,1698.0,784.0,923.0322204560359,0.3394180242771877,0.7353335322130846,1.2239839558688297,909.7498946120533,835.219158544529
8689,8689,1694.0,781.0,920.1787652407547,0.33238426138563065,0.7211589070404814,1.2484636349862064,939.4151371090476,834.1263205648831
8690,8690,1692.0,780.0,919.0464623728227,0.3390149541062409,0.7356189548556775,1.2234943622864822,908.0969332600648,833.6279385331561
8691,8691,1688.0,778.0,916.7818497330758,0.3322012288429997,0.7209791135064367,1.2479642495322119,940.041514374275,834.6498018078372
8692,8692,1679.0,772.0,910.8020201997798,0.3384392987345134,0.7362807992691616,1.2230049645415677,906.6147403241961,831.8105333446742
8693,8693,1673.0,769.0,907.4049151288525,0.33161832984373196,0.7216687259082484,1.247465063832399,938.9598311243171,833.51592426883
8694,8694,1667.0,763.0,902.2358006641057,0.337534162834159,0.7376647329263187,1.272414365109047,906.2731891129192,831.7394019104714
8695,8695,1662.0,761.0,899.700216738887,0.34434997923317506,0.7522757090469724,1.246966077806866,897.9225505246045,829.7074581209417
8696,8696,1673.0,777.0,912.1126246248322,0.33986957341498547,0.732009917275782,1.2719053993630034,917.5863305874452,830.9544939622132
8697,8697,1689.0,774.0,914.692866485795,0.34435483827704516,0.7516634028322691,1.2464672913757433,901.3977336856601,832.6953939369027
8698,8698,1704.0,791.0,928.7803615494893,0.3396492200239081,0.7318989514827259,1.2215379455482285,921.5457103848684,834.224947313385
8699,8699,1701.0,790.0,927.375652041825,0.3329388899944158,0.7170829074254663,1.245968704459193,939.0997485495565,833.1053431272732
8700,8700,1692.0,785.0,921.9874185692559,0.3394201490649742,0.7318071047445541,1.2210493303700092,910.9106093394032,835.6760821086269
8701,8701,1684.0,783.0,918.6327231271483,0.3329956645809563,0.7163871932005775,1.2454703169774093,940.3927894763332,834.0266056348348
8702,8702,1677.0,778.0,913.7898226616447,0.3392750410976457,0.7315345194863464,1.2205609106378612,910.5075122176283,835.00606082893
8703,8703,1670.0,777.0,911.2944639357796,0.33297123953788976,0.7158667062193317,1.2449721288506184,939.7794257443094,833.3974756927142
8704,8704,1658.0,773.0,905.6742019070656,0.33997864158516955,0.7294366771605603,1.2698715714276307,906.7615182988591,831.0439635847675
8705,8705,1671.0,773.0,909.2178616811266,0.3454270577756308,0.7469357066494221,1.2444741399990782,902.5326427010825,832.6822759398603
8706,8706,1684.0,794.0,925.0629383993287,0.3417595161259452,0.7250552639212006,1.2195846571990967,924.2349998569726,835.6692233236009
8707,8707,1676.0,789.0,919.9526944359694,0.3346637483775271,0.7111074134376955,1.2439763503430787,941.3185175742777,834.250213070212
8708,8708,1672.0,784.0,915.9381638516871,0.3406803527194392,0.7267702352822198,1.2688558773499403,924.5388097264142,835.8861975334373
8709,8709,1664.0,778.0,910.2411109151245,0.3469925820785217,0.7423767696806357,1.2434787598029415,903.9882042618165,833.7218144478246
8710,8710,1679.0,775.0,912.5699973152746,0.33787745530493096,0.7322131110167642,1.2683483349990003,937.1471423850853,836.0036563905128
8711,8711,1672.0,771.0,908.3125453278734,0.34446306780389313,0.7472301623310025,1.2429813682990203,904.2285708488199,833.8197180810824
8712,8712,1663.0,763.0,901.1526840663572,0.3367250929175236,0.7341312801642118,1.2678409956650007,935.510612695789,834.241021506049
8713,8713,1653.0,759.0,896.0810677611709,0.3435924207230566,0.748524429106281,1.2931978155783008,902.7459704217587,832.1854293474636
8714,8714,1666.0,756.0,897.8181553076324,0.3484040520220294,0.7680096912191388,1.267333859266735,883.1502663504339,830.529159022085
8715,8715,1679.0,772.0,910.8020201997798,0.34369220332514605,0.7477085879595925,1.2419871820814001,903.032945349214,832.482731961737
8716,8716,1688.0,771.0,912.6481907065834,0.3357018745622488,0.7351914271676805,1.2668269257230282,920.6842458103351,831.7345408924174
8717,8717,1682.0,769.0,909.8423599723196,0.3425807178564654,0.7495345023949853,1.2414903872085676,891.0854235154712,832.6090218878827
8718,8718,1698.0,765.0,911.7789205723063,0.3332738965633037,0.7399551487391277,1.266320194952739,919.3008673339859,830.5815431921601
8719,8719,1689.0,784.0,920.5827719439465,0.3450503420946761,0.7435746523472999,1.2409937910536841,890.7835558053458,832.2082310120662
8720,8720,1712.0,781.0,925.0546362242613,0.33522764911894704,0.7350541928912874,1.2161739152326105,924.8715130754772,835.765670453658
8721,8721,1708.0,794.0,931.6315151388987,0.3316335347823225,0.7135968134916332,1.2404973935372627,932.5594148505616,837.374200686792
8722,8722,1702.0,793.0,929.4078975347693,0.3386482888203484,0.7270475244042822,1.2156874456665174,913.2440921669269,836.5129415982225
8723,8723,1697.0,790.0,926.2846214852107,0.3317344557024648,0.7128091318056327,1.2400011945798477,945.3968382657606,837.7713563906836
8724,8724,1690.0,786.0,922.0290667869425,0.33820948654380806,0.7274085394327167,1.2152011706882508,912.0324954893615,835.2649319683372
8725,8725,1683.0,785.0,919.5320549061897,0.3319223092984146,0.7118359019848955,1.2395051941020159,946.1306220919923,838.4061192765511
8726,8726,1675.0,779.0,913.8314943139135,0.3380686192978555,0.7271295846112896,1.2147150902199755,912.6228244644858,835.7272534988429
8727,8727,1670.0,776.0,910.70785655994,0.33116317944174645,0.7128969928834169,1.239009392024375,945.5148350089124,837.6349738486465
8728,8728,1663.0,769.0,904.6889410178505,0.3369662167752112,0.7289249366508797,1.2637895798648624,912.4352382306502,835.661425255384
8729,8729,1656.0,763.0,899.2540908997856,0.34308467188509406,0.744848929342442,1.2890653714621596,908.4284558353183,837.6600395182421
8730,8730,1647.0,790.0,912.5366841941205,0.35705553706908,0.7446189496591983,1.2632840640329164,894.5847887377863,841.4720528821367
8731,8731,1662.0,810.0,928.2137684822393,0.3527139985739294,0.7239345630983718,1.238018382752258,927.3663615214667,843.7419197356948
8732,8732,1681.0,806.0,931.1965635675425,0.34285159528288595,0.7152666649898485,1.2627787504073031,932.3463245120129,842.3162601028105
8733,8733,1692.0,804.0,933.0785175964562,0.3481376127031293,0.7328642833192252,1.2375231753991571,911.8780658151057,840.6807242463977
8734,8734,1704.0,796.0,931.7111998897514,0.33827614124968725,0.7243613793380113,1.2622736389071403,944.4408015375328,841.9328223381019
8735,8735,1695.0,791.0,926.3243492427475,0.3448679641803262,0.7392207431621728,1.2370281661289975,911.828381943058,840.3138578848718
8736,8736,1692.0,789.0,924.3334463276768,0.3378420838982287,0.7247119164088964,1.2617687294515774,945.7960212243468,842.732384265799
8737,8737,1685.0,786.0,920.6641081306473,0.3446566407144474,0.7390823694196343,1.236533354862546,913.7795533593837,841.8298186843764
8738,8738,1679.0,784.0,917.853495934945,0.33793553305108576,0.7239320186326283,1.2612640219597968,944.0909311477108,840.8847060338779
8739,8739,1678.0,784.0,917.580121842229,0.3447969076786427,0.7381907957402141,1.236038741520601,911.4959989851765,839.4660981598125
8740,8740,1688.0,781.0,918.5477233110972,0.3362536937188641,0.726970982011036,1.2607595163510128,928.6180890315509,838.0153528411197
8741,8741,1679.0,777.0,913.7467482842279,0.3430147190600711,0.7414326835679208,1.2355443260239924,908.1259324657157,836.1194890054392
8742,8742,1694.0,796.0,928.9732827159239,0.3387303212261591,0.7210785230281765,1.2602552125444724,929.2161252436933,838.5690367400233
8743,8743,1692.0,795.0,927.8413657517109,0.3454917840506429,0.7355280742003625,1.235050108293583,909.5705272724305,837.5088084375184
8744,8744,1705.0,794.0,930.812977992894,0.3370768784567635,0.7240360094488848,1.2103491061277114,929.6565028727656,839.0051914970552
8745,8745,1694.0,789.0,924.8795813509994,0.3303606902564002,0.7095008431807504,1.2345560882502655,946.5993442233721,837.284380074477
8746,8746,1688.0,785.0,920.8969540616366,0.3367093043728283,0.7242466694351395,1.2592472100152707,931.290559328707,840.2502330271325
8747,8747,1683.0,782.0,917.7733053428826,0.3432952620434385,0.7390505730951548,1.2340622658149654,911.1851852923494,838.5871327203167
8748,8748,1694.0,798.0,930.1396024253563,0.3387487709257693,0.7193104853947532,1.2587435111312646,932.1577698030857,841.2108059572598
8749,8749,1682.0,792.0,923.3483416349433,0.3454476918447416,0.733858227100939,1.2335686409086393,910.4361889858945,837.9104933813579
8750,8750,1704.0,785.0,925.2511010531142,0.3348572004639372,0.7270879918914183,1.2582400137268122,926.7630297913425,836.0630656253134
8751,8751,1692.0,779.0,918.457141079539,0.3414505986163903,0.7418550872149878,1.233075213452276,906.4488587382348,834.1810875636554
8752,8752,1700.0,796.0,930.6169996298155,0.3374564858893333,0.7209104641318905,1.2084137091832305,927.1261945774236,836.2210237469192
8753,8753,1695.0,793.0,927.4946900117541,0.3305699227184338,0.7067859767933281,1.2325819833668952,944.12215361156,834.5772492431158
8754,8754,1685.0,790.0,923.003791974876,0.33753979219696695,0.7201560692603397,1.2079303436995572,917.4542723302726,838.8559512815743
8755,8755,1679.0,786.0,919.0234817457061,0.33053934041214444,0.7062860020624224,1.2320889505735484,946.8497582004096,837.2950636247687
8756,8756,1673.0,783.0,915.6275225221225,0.33710879382062453,0.7205000527185634,1.2567307295850194,917.9471294201791,839.348415130318
8757,8757,1663.0,778.0,909.9675598613392,0.34378001540241915,0.7350617349473232,1.2818653441767198,910.0611903824145,837.7451825792184
8758,8758,1671.0,776.0,910.9804827766619,0.34936554561542527,0.7525315507337687,1.2562280372931853,890.5458721369131,836.2994283075927
8759,8759,1683.0,794.0,924.7882352192853,0.3450898367041028,0.7316860383732322,1.2311034765473217,923.5297049924503,838.7668080572945
8760,8760,1678.0,792.0,922.2497709406058,0.3382645387879717,0.7168901555097656,1.2557255460782681,945.5094258807235,841.6116465396012
8761,8761,1670.0,791.0,919.4676720798834,0.34563660245080763,0.7299442712148887,1.2808400569998335,929.4159848576934,843.6155278652344
8762,8762,1664.0,790.0,917.2341031601476,0.3529608554843565,0.7436750853770447,1.2552232558598369,910.066504487904,842.4963762031279
8763,8763,1671.0,800.0,924.9605396988567,0.3473543773099694,0.72575351962214,1.2803277209770336,929.5957794955128,843.7317016889007
8764,8764,1683.0,796.0,925.9522233895224,0.3521527776782665,0.7447853958208563,1.2547211665574929,898.0544565112754,842.4870056644663
8765,8765,1692.0,809.0,935.9753842917025,0.3469901467497062,0.725934237017404,1.229626743226343,930.2085387218444,844.0238815560862
8766,8766,1704.0,806.0,937.5453909011553,0.33822235893896335,0.715260528546728,1.2050342083618162,935.0794687870671,842.5554851379893
8767,8767,1694.0,798.0,930.1396024253563,0.33078060022886924,0.7023906048708134,1.2291348925290526,954.3526649527541,843.2139312455287
8768,8768,1689.0,796.0,927.6012936601588,0.33747140487216065,0.716278785884058,1.2045521946784716,921.3875055097166,841.4694318249714
8769,8769,1684.0,794.0,925.0629383993287,0.3307960864514748,0.701795948463909,1.2286432385720412,951.5274371450951,840.5868908946707
8770,8770,1680.0,792.0,922.7992197656,0.3373876051243397,0.7158836430753395,1.2040703738006004,919.0896289962968,839.3666202651451
8771,8771,1670.0,787.0,917.1399020869172,0.33057955679375123,0.7016939325129301,1.2281517812766125,947.8180378303391,837.1554757700084
8772,8772,1663.0,785.0,914.0520772910041,0.3374702276458415,0.7151359214388538,1.2527148169021447,920.8766893669327,840.9308805524591
8773,8773,1654.0,780.0,908.6675959887641,0.3440536155743053,0.7297906166334303,1.2777691132401876,912.8587217595605,838.7910004221882
8774,8774,1669.0,777.0,911.0215804249643,0.34868212163232315,0.7491953358531965,1.2522137309753838,896.8579120487075,840.9657175850887
8775,8775,1686.0,798.0,927.9406877597296,0.3445456178742132,0.7281656127914177,1.2772580055948914,930.6820543535024,843.9808747263529
8776,8776,1679.0,795.0,924.2700903956593,0.3515055526130954,0.7425830810721792,1.2517128454829936,914.4489214196526,846.1487448502761
8777,8777,1674.0,793.0,921.7312406553226,0.34455513206857474,0.7275631058366325,1.2767471023926533,948.0945361190995,848.3978671656926
8778,8778,1666.0,790.0,917.7851600456395,0.3516217764685252,0.7417438786211199,1.2512121603448003,914.4890343345722,845.87717522807
8779,8779,1658.0,785.0,912.6769417488316,0.3443245933767496,0.7274679135844461,1.2762364035516964,947.7755208578762,847.7103731249877
8780,8780,1651.0,781.0,908.424922599551,0.3510567699276757,0.7423434429764233,1.3017611316227304,914.4799906050337,845.4934112503522
8781,8781,1665.0,804.0,925.603802930822,0.3617820390603712,0.7494377598283725,1.275725908990276,898.806612795239,848.1634992986582
8782,8782,1679.0,824.0,940.9768541255413,0.35742997742152705,0.7285238112589473,1.2502113908104704,919.9319822373891,850.3948978690762
8783,8783,1691.0,819.0,941.4640513583087,0.34797608477828484,0.718683176662578,1.225207162994261,940.0442001474241,852.1275845273192
8784,8784,1686.0,816.0,938.3478246364724,0.34089562680261304,0.704559374185641,1.249711306254146,957.3019584152865,850.5083838240938
8785,8785,1678.0,815.0,935.5451886467056,0.3483275512303143,0.7173837653975319,1.2247170801290632,928.5845615524402,852.9825524522439
8786,8786,1674.0,814.0,933.8560060309085,0.34155873569180956,0.7026290877384198,1.2492114217316446,958.6746722122086,851.4731624426812
8787,8787,1665.0,808.0,927.9034432525832,0.34804011580748884,0.7174019638066571,1.2242271932970117,925.5153281992145,849.9092063593217
8788,8788,1676.0,807.0,930.3872742035975,0.3397480765725317,0.7058087051325455,1.248711737162952,943.0186733379555,848.6491189382956
8789,8789,1669.0,803.0,926.138477766689,0.3464070730455046,0.7202074502024245,1.2237375024196928,922.7612012042813,847.1396019579591
8790,8790,1683.0,801.0,928.8558122765879,0.3376431655706784,0.7096407542670601,1.2482122524680868,943.1128020911495,849.0019534200338
8791,8791,1674.0,796.0,923.4730965220374,0.3442408420488844,0.7241598797909782,1.223248007418725,923.4247627197484,847.6104093092504
8792,8792,1670.0,793.0,920.6293499557789,0.3371225993506493,0.7101680668209563,1.2477129675670995,940.1706120299639,845.86499938241
8793,8793,1663.0,790.0,916.9584505308842,0.34393536007589876,0.7242233489131635,1.2726672269184416,919.9779798967375,844.2933513905577
8794,8794,1680.0,786.0,919.297122806332,0.34815037818554545,0.7443596496747077,1.2472138823800727,898.7782125873853,841.5894096656805
8795,8795,1689.0,800.0,929.9290295501052,0.3432944859202723,0.724995010704725,1.2721581600276741,931.1374946827727,843.3426225142842
8796,8796,1701.0,795.0,930.3057561898669,0.34783132538165035,0.7444465089100224,1.2467149968271207,901.8495376901526,844.6454230414578
8797,8797,1706.0,807.0,938.6771969106312,0.3429342018134158,0.7251761961269404,1.2217806968905782,934.2561231635347,846.0223840518297
8798,8798,1698.0,803.0,934.1499665471279,0.33603015511808587,0.7107686098851187,1.2462163108283897,955.3596452894944,848.3605928152334
8799,8799,1689.0,798.0,928.7658908465579,0.3425908620573024,0.7253223510015746,1.2711406370449574,934.0327404191555,845.8678170274543
8800,8800,1681.0,796.0,925.4018802660821,0.3498337432296443,0.7390017754208504,1.2457178243040583,913.4217490064827,844.0784147394769
8801,8801,1697.0,814.0,940.249498803376,0.34505393588512046,0.7195688338516875,1.220803467817977,934.3566027583207,845.9348793076666
8802,8802,1690.0,811.0,936.5775995612963,0.33822724639394175,0.7050223613061721,1.2452195371743366,955.0798821387185,847.6120202068759
8803,8803,1682.0,809.0,933.2054007559108,0.3453843432539271,0.7183054782011881,1.22031514643085,922.542075736106,846.2370102489793
8804,8804,1672.0,804.0,927.5474758738768,0.3384363160821424,0.7040232753149915,1.244721449359467,956.8623490628476,849.0283662401281
8805,8805,1658.0,796.0,919.0492478643351,0.3449299978385224,0.7186763510278306,1.2696158783466562,923.2009954035183,846.9571304675309
8806,8806,1649.0,791.0,913.6682986729921,0.3516773703766613,0.7333651021315949,1.2950081959135893,920.3324120536905,849.7624543291723
8807,8807,1659.0,806.0,925.0830016814708,0.36100349443116064,0.7432819749585038,1.2691080319953174,903.3482431739112,851.2091996968601
8808,8808,1673.0,822.0,938.1534202890272,0.3557800889010113,0.7243284090040041,1.2437258713554111,935.9317745743382,852.5625124120824
8809,8809,1683.0,820.0,939.8076398923346,0.347204248213894,0.7128272269360764,1.2686003887825192,943.2030926329309,853.6936689443162
8810,8810,1678.0,817.0,936.6923934782432,0.35402602738011485,0.7273349578853061,1.243228381006869,923.9629555147458,852.9850181427305
8811,8811,1696.0,842.0,956.002343093363,0.35034024202078173,0.7058814664792032,1.2183638133867316,945.942400336025,855.8052313767136
8812,8812,1707.0,841.0,958.5278712692709,0.3420224622977226,0.6944153737632374,1.2427310896544663,963.1664286659808,853.9615790937861
8813,8813,1699.0,839.0,955.1413717350956,0.3492670011355084,0.7074841987380075,1.217876467861377,945.7737043985,855.4430282161586
8814,8814,1698.0,838.0,954.2910247927516,0.34217830347976796,0.693543941858907,1.2422339972186045,964.0719442342312,854.5295488198885
8815,8815,1691.0,838.0,952.3219623635696,0.3497433093249747,0.7059555869659072,1.2173893172742325,934.1805712851522,856.5526456186303
8816,8816,1702.0,833.0,952.5598353909323,0.3406186496338513,0.6961623361255791,1.2417371036197171,963.9403998500455,854.7797768277524
8817,8817,1692.0,830.0,948.0455685250579,0.3478278576004182,0.7092754497589226,1.2169023615473227,930.3867930061376,852.888473942225
8818,8818,1703.0,829.0,950.5491465463531,0.3395642231367878,0.697765535822798,1.2412404087782691,963.6255651017086,854.6078208050251
8819,8819,1698.0,825.0,946.8600741397855,0.34602708992996634,0.7123963476121294,1.2164156006027038,933.9145165673467,856.3208336721242
8820,8820,1692.0,823.0,944.0393212149588,0.33929507548131627,0.6977604984129718,1.240743912614758,964.7877206666569,855.4438194137279
8821,8821,1688.0,822.0,942.3497439910514,0.34628009300939866,0.7113064615706903,1.2159290343624627,932.1893979627737,854.4041303921517
8822,8822,1681.0,822.0,940.3937898561433,0.3400601154197938,0.6956338914836537,1.240247615049712,962.7791288979556,853.5022462271719
8823,8823,1678.0,820.0,938.4105711254535,0.3467485471768848,0.7097773300158159,1.2154426627487176,934.026265466833,856.0574260538035
8824,8824,1672.0,816.0,934.4438345882539,0.3395912476847235,0.6960371769267304,1.239751516003692,963.5341072455532,854.2824784225189
8825,8825,1669.0,814.0,932.4603155094591,0.34626901773022717,0.7101917680274984,1.2149564856836181,931.518198502931,853.595034696795
8826,8826,1658.0,807.0,925.3776742498168,0.33900003997808226,0.696693359049538,1.2392556153972905,966.1943322297244,856.5097106674484
8827,8827,1650.0,805.0,921.9978308000514,0.3461872490295292,0.7097913395085235,1.2640407277052363,937.4880385522644,858.8466292204706
8828,8828,1644.0,801.0,918.0305877257033,0.3528745868896591,0.724472198898707,1.2893215422593411,932.8456272281652,860.56840056513
8829,8829,1638.0,822.0,928.288231100664,0.365286751610577,0.7281293365520424,1.2635351114141544,916.8106096910232,862.7219834288878
8830,8830,1651.0,841.0,942.6739839414262,0.3606666781605263,0.7082532600280925,1.2888058136424374,949.7664493315646,864.8075402476026
8831,8831,1666.0,837.0,944.6919497910417,0.3653486884908061,0.7274236104733824,1.2630296973695887,932.9115526740084,866.4070653352804
8832,8832,1657.0,833.0,939.882886321482,0.3581535750441359,0.7126524893461511,1.2882902913169805,966.3679410605856,868.0944251150912
8833,8833,1648.0,830.0,935.6375366561562,0.3656522925504157,0.726238284991297,1.3140560971433202,937.5026345180122,870.3622857062477
8834,8834,1660.0,828.0,937.9057521947501,0.3711672338982845,0.7443516472779604,1.2877749752004537,916.9803346277849,868.6504762273755
8835,8835,1673.0,848.0,952.8748921028406,0.3666781616422442,0.7236272124049481,1.2620194756964447,937.8580960201928,870.5832425956525
8836,8836,1692.0,870.0,970.621244358478,0.36192729816364405,0.7040941671404959,1.2367790861825159,959.2025769470333,872.8630045367033
8837,8837,1685.0,868.0,967.4973901773586,0.35501574378749184,0.6893767394304136,1.2615146679061662,975.8990315305039,870.2435214961191
8838,8838,1693.0,867.0,969.2326036612677,0.36105157914696123,0.7052373963503662,1.2362843745480427,944.9141306865328,871.5227182253966
8839,8839,1709.0,863.0,971.5528189450124,0.35135749445707243,0.6959972318455223,1.2610100620390037,979.3249299301548,873.3503133170951
8840,8840,1703.0,861.0,968.7213840934866,0.3585989839915498,0.7094928489159438,1.2357898607982236,945.9540736339485,872.2998756664697
8841,8841,1695.0,855.0,963.0700909071986,0.3510255948860885,0.6960980938587363,1.260505658014188,975.6182351565687,869.8608791384928
8842,8842,1688.0,849.0,957.7012477803295,0.35752639359759586,0.711052166220979,1.2352955448539042,941.6948555903723,868.2282273582907
8843,8843,1700.0,847.0,959.9666660879428,0.34872594367327076,0.7001280302032243,1.210589633956826,959.8959607422604,867.1592568396978
8844,8844,1692.0,841.0,954.3071203758254,0.3413426895399038,0.6869470592587942,1.2348014266359626,977.1659129169575,865.0371034981991
8845,8845,1684.0,837.0,949.781617004667,0.3481643822193877,0.7006963871117389,1.2101053981032432,943.0382540889618,862.851703550908
8846,8846,1670.0,830.0,941.861985643332,0.3411921265157273,0.6867005082096036,1.2343075060653081,972.6874147880274,860.7209767642722
8847,8847,1663.0,825.0,937.0506923320637,0.3476953943292297,0.7010803179874557,1.2589936561866144,938.8190533124118,858.8724148161623
8848,8848,1653.0,819.0,930.8256979692817,0.35442421761718557,0.7155560647589688,1.2841735293103467,935.148636525886,861.3854296754713
8849,8849,1671.0,841.0,948.3665114289939,0.36435817421367284,0.7241672544000772,1.2584900587241397,918.7425394915763,863.2507020861161
8850,8850,1686.0,860.0,963.3142789349694,0.35947263754190417,0.7049425308965365,1.233320257549657,952.2901607680296,865.2297522207713
8851,8851,1699.0,856.0,964.7694854212587,0.3501161618322056,0.695119615984672,1.2086538523986639,956.5277956864924,863.306201140795
8852,8852,1693.0,854.0,961.9387090662274,0.34331934204193787,0.680809461835237,1.2328269294466372,978.0200170899432,865.7920307641563
8853,8853,1688.0,851.0,958.828618680106,0.3500872997927652,0.6946208928117135,1.2081703908577044,957.0462658829587,863.8234545125331
8854,8854,1678.0,846.0,953.1717159043274,0.3430936600953819,0.6807123911567249,1.2323337986748584,979.587252903802,867.1957854193712
8855,8855,1672.0,843.0,949.7775739613986,0.349960541716755,0.694316702094457,1.2076871227013612,946.0411635028835,865.4916549948731
8856,8856,1662.0,838.0,944.1206702535435,0.3429695898714284,0.6804139825478146,1.2318408651553885,979.591861377218,867.1000489357639
8857,8857,1658.0,836.0,941.8579086040527,0.3498323797242063,0.6940155208200086,1.2564776824584962,946.6892800279849,865.7057430892679
8858,8858,1651.0,831.0,937.0527413118219,0.35651351513351376,0.7085223143916095,1.2816072361076662,941.3939547238074,867.0966095270194
8859,8859,1667.0,827.0,939.3134514101243,0.36102292498567423,0.7279391781733534,1.255975091385513,920.8818158326334,865.0217422746222
8860,8860,1684.0,845.0,954.3098029466114,0.3558228791360769,0.7093297201192992,1.2308555895578028,954.2484366745194,867.0655160956682
8861,8861,1679.0,843.0,951.7636681445663,0.34881156969923444,0.6949335769261715,1.2554727013489588,971.6560572538622,865.3237046295153
8862,8862,1673.0,837.0,946.6745163993801,0.3551543519886884,0.7100965131721305,1.280582155375938,954.3864704879853,866.8676840695497
8863,8863,1667.0,836.0,944.4107580920497,0.36269173529673826,0.7234311500216243,1.2549705122684192,937.1671187293979,868.3453336441747
8864,8864,1685.0,857.0,961.3473877844575,0.35794767846356335,0.7039915816857212,1.2298711020230508,957.8220954922493,869.8767037291568
8865,8865,1679.0,852.0,956.8307687360394,0.35038813103260513,0.6907005164216101,1.2544685240635118,975.5657350986639,868.3234791945317
8866,8866,1671.0,846.0,951.1814968763848,0.3569864697679161,0.705322526620393,1.2293791535822416,946.333016235338,871.0703777667768
8867,8867,1666.0,843.0,948.0718960078924,0.349749392733133,0.6914084659026027,1.2539667366538865,976.7398241394261,869.4831569949743
8868,8868,1654.0,837.0,941.2835492028955,0.35675934333190074,0.7052070568566058,1.2790460713869642,946.661847188119,871.2614351178656
8869,8869,1669.0,833.0,943.2800644559387,0.36138945266400324,0.7242973159229164,1.2534651499592249,942.0894432598004,872.9826739261349
8870,8870,1684.0,854.0,959.3784654660537,0.35699792150050974,0.7041720986840745,1.2785344529584093,964.1374619260282,875.3921342485158
8871,8871,1675.0,848.0,953.4442825881332,0.36382969449597313,0.7188639457363054,1.252963763899241,947.0613512388721,877.3973202471415
8872,8872,1667.0,844.0,948.9187109547371,0.3565634387290856,0.7044662409370588,1.2780230391772258,981.27872561499,878.8302088717578
8873,8873,1661.0,863.0,957.8118395593157,0.3684290822788917,0.709322007518293,1.2524625783936814,951.1309178949615,880.8719873382531
8874,8874,1671.0,861.0,959.5769067667271,0.35956146408522294,0.6980336356906862,1.2775118299615549,969.0872950685729,879.4903903875676
8875,8875,1693.0,855.0,962.501740258167,0.3630909157945662,0.7191747825709842,1.2519615933623238,933.9215081941359,876.421097272623
8876,8876,1705.0,868.0,973.2222767692896,0.3572605009543205,0.7019674633556127,1.2269223614950773,967.0226698861002,877.3703165133053
8877,8877,1696.0,885.0,980.1093816508443,0.35446371206330135,0.6794888829369206,1.2023839142651758,975.238208701857,879.4079055480305
8878,8878,1692.0,883.0,977.84612286392,0.34739148305935474,0.6658664319611753,1.2264315925504792,993.5464784910096,878.2447644623821
8879,8879,1685.0,879.0,973.6085455664407,0.35426919012986025,0.6793181953253595,1.2019029606994696,971.7704748791097,876.1676252980809
8880,8880,1674.0,875.0,968.214852189327,0.34752884078894786,0.6650708776672603,1.225941019913459,989.1028126946433,874.3311455814941
8881,8881,1668.0,872.0,964.8199002922776,0.3545069141779675,0.6783196786103977,1.2504598403117282,969.1846458184758,873.445530515524
8882,8882,1685.0,867.0,966.9399154032271,0.3587359616704507,0.6974041946844821,1.2254506435054937,952.4035372802542,876.0007397291429
8883,8883,1700.0,863.0,968.9912280304709,0.34919892651375284,0.6880796626509146,1.2499596563756037,969.7245601879556,873.908182469514
8884,8884,1694.0,860.0,965.5970173939022,0.3561922214355326,0.7018228987758113,1.2249604632480917,952.5699578355441,876.0078590851535
8885,8885,1687.0,856.0,961.3563751283912,0.3489772044670543,0.6879661293082473,1.2494596725130536,982.7002586645092,873.9255061280065
