,t,labor,capital,production,wages,returns,prices,demand,utility
7260,7260,50.0,669.0,36.578682316343766,9.185867809969615,0.6933685897602909,24.732816499049385,36.534576795623124,0.0
7261,7261,50.0,666.0,36.49657518178932,8.981943581029523,0.6810299065517702,25.227472829030372,37.886252553562045,0.0
7262,7262,50.0,662.0,36.38681079732051,9.134028758812619,0.6967459860783098,25.73202228561098,36.792651946107014,0.0
7263,7263,50.0,659.0,36.3042697213427,9.295574994480994,0.7122967038063317,26.2466627313232,36.34397916513493,0.0
7264,7264,50.0,684.0,36.986484017813865,9.659658529999014,0.7131415864518797,25.721729476696737,35.589404960661525,0.0
7265,7265,50.0,682.0,36.93237062523878,9.452615366086848,0.699902753447435,26.23616406623067,36.94960841035268,0.0
7266,7266,50.0,676.0,36.76955262170048,9.599161951333645,0.7170620083700496,25.711440784906056,35.64956638742226,0.0
7267,7267,50.0,674.0,36.715119501371646,9.393252459353183,0.7037626083124741,26.225669600604178,37.07494076150101,0.0
7268,7268,50.0,671.0,36.63331816802841,9.559770766441758,0.7194407754492331,25.701156208592096,35.54814586604151,0.0
7269,7269,50.0,666.0,36.49657518178932,9.333604809693773,0.7076936026142704,26.215179332763938,37.069617777375676,0.0
7270,7270,50.0,664.0,36.4417343165772,9.505971447910374,0.7229337769736298,25.69087574610866,35.64456356342085,0.0
7271,7271,50.0,662.0,36.38681079732051,9.301811540710611,0.7095444984223497,26.204693261030833,37.119511287371694,0.0
7272,7272,50.0,684.0,36.986484017813865,9.64421234715058,0.7120012443469336,25.680599395810216,35.733378868980246,0.0
7273,7273,50.0,682.0,36.93237062523878,9.437500253592233,0.6987835807694053,26.19421138372642,37.078968944722675,0.0
7274,7274,50.0,678.0,36.82390527904394,9.597979271744203,0.7148586950831652,25.67032715605189,36.710059529611414,0.0
7275,7275,50.0,677.0,36.7967389859482,9.399080533991668,0.7010787316773353,26.18373369917293,37.04335078268126,0.0
7276,7276,50.0,672.0,36.660605559646726,9.551593794652192,0.7177557194815459,26.707408373156387,36.68231563363311,0.0
7277,7277,50.0,669.0,36.578682316343766,9.720854412787043,0.7337505018463301,26.17326020569326,36.051325644805324,0.0
7278,7278,51.0,682.0,37.299865951501765,9.524704545813035,0.7192069873162307,25.649795001579395,36.7823436924141,0.0
7279,7279,51.0,695.0,37.653685078621464,9.422752923113732,0.6981998622185168,25.13679910154781,37.6276513580941,0.0
7280,7280,50.0,692.0,37.20215047547655,9.305134484807962,0.6790263849815134,25.639535083578764,38.2848261606625,0.0
7281,7281,50.0,690.0,37.148351242013426,9.477511589340873,0.6936099644922701,26.15232578525034,37.608750853884324,0.0
7282,7282,50.0,688.0,37.094473981982816,9.653041419520356,0.7085097346414088,25.629279269545332,36.90490354805272,0.0
7283,7283,50.0,685.0,37.013511046643494,9.439333100690273,0.6958583304033774,26.141864854936237,37.72730926727674,0.0
7284,7284,50.0,683.0,36.95943722515266,9.614053838812344,0.7108139401373693,25.619027557837512,36.83347962288191,0.0
7285,7285,51.0,680.0,37.2451339103513,9.30933373704745,0.7050118991988507,26.13140810899426,37.45789551582963,0.0
7286,7286,51.0,676.0,37.13542782842283,9.467551218745287,0.7212365498973518,25.608779946814376,36.799205737935544,0.0
7287,7287,51.0,700.0,37.78888725538237,9.441465510990486,0.6945893672822152,25.09660434787809,37.55022623370682,0.0
7288,7288,51.0,692.0,37.572330244476454,9.199612061025725,0.6846209414178138,25.59853643483565,38.44629734062844,0.0
7289,7289,51.0,691.0,37.54517279225121,9.37682179011874,0.6988184694335557,26.110507163532365,37.56068409119143,0.0
7290,7290,51.0,691.0,37.54517279225121,9.564358225921113,0.7127948388222269,25.588297020261717,37.211620450332674,0.0
7291,7291,51.0,691.0,37.54517279225121,9.373071061402692,0.6985389420457823,26.10006296066695,37.5777554846582,0.0
7292,7292,51.0,689.0,37.490798871189725,9.546686664384055,0.7135430930336233,25.57806170145361,37.24690888479236,0.0
7293,7293,51.0,688.0,37.46358231669791,9.348961095042634,0.6997802386726907,26.089622935482684,37.62831803187035,0.0
7294,7294,51.0,684.0,37.35451779905612,9.508179150855948,0.7158598649422474,25.56783047677303,37.165200291126965,0.0
7295,7295,51.0,681.0,37.27250997719365,9.297558867931537,0.7030862177330546,26.07918708630849,38.01001439078449,0.0
7296,7296,50.0,679.0,36.851051545376556,9.56287700146109,0.7111953129690992,26.60077082803466,37.107798113210805,0.0
7297,7297,50.0,677.0,36.7967389859482,9.739758506350398,0.7264899492861103,27.13278624459535,36.93190435167068,0.0
7298,7298,50.0,675.0,36.742346141747674,9.919868444980981,0.7421167433184049,26.590130519703443,35.782986049534664,0.0
7299,7299,50.0,693.0,37.22902093797257,9.85023789289551,0.7177671446128245,27.121933130097513,37.35963890540369,0.0
7300,7300,50.0,691.0,37.17526059088221,10.03273398953711,0.7331812335209857,26.579494467495564,35.83474152672302,0.0
7301,7301,50.0,688.0,37.094473981982816,9.810712940466333,0.7200824403422293,27.111084356845474,37.367967733975675,0.0
7302,7302,51.0,710.0,38.05785070126794,10.066478386127413,0.7301397226898702,26.568862669708565,36.09070033977525,0.0
7303,7303,52.0,725.0,38.8329756778952,9.873411545434871,0.7149387551441615,26.037485416314393,37.67213035256923,0.0
7304,7304,52.0,725.0,38.8329756778952,9.675943314526172,0.7006399800412784,25.516735707988104,38.243966239545294,0.0
7305,7305,52.0,724.0,38.806185074031696,9.475882588575693,0.6871012068555297,26.027070422147865,39.39050567240513,0.0
7306,7306,52.0,723.0,38.77937596197236,9.658722933684741,0.7013277407159009,25.50652901370491,37.93759666638421,0.0
7307,7307,52.0,720.0,38.69883719183304,9.445889993822064,0.6887315749324788,26.016659593979007,39.60413425797795,0.0
7308,7308,52.0,718.0,38.6450514296462,9.621416810446549,0.7034839469271538,25.496326402099427,38.158732957662465,0.0
7309,7309,52.0,715.0,38.56423213289745,9.409269410881404,0.6908590776795125,26.006252930141414,39.698435364407544,0.0
7310,7310,52.0,712.0,38.48324310657822,9.577299113990568,0.7061592694863549,25.486127871538585,38.44162458103243,0.0
7311,7311,52.0,707.0,38.34788129740677,9.352739476369184,0.6944788593735423,25.995850428969355,39.78778538146547,0.0
7312,7312,52.0,704.0,38.266434377924476,9.519532733077405,0.709876139798964,26.515767437548742,38.29996746992996,0.0
7313,7313,51.0,703.0,37.86977686757608,9.796780248641099,0.7176534902586263,27.046082786299717,38.15586215659782,0.0
7314,7314,51.0,700.0,37.78888725538237,9.971371473556173,0.7335734685140759,26.505161130573722,37.09416810605275,0.0
7315,7315,51.0,719.0,38.29830283445992,9.903675378228067,0.7093396986999123,25.97505790796225,38.15919782142839,0.0
7316,7316,51.0,717.0,38.244999673159896,9.692093719551432,0.6961217594186926,26.494559066121493,38.6244672153684,0.0
7317,7317,51.0,715.0,38.19162211794624,9.872138049753339,0.7110365699265712,25.964667884799063,37.697248408347384,0.0
7318,7318,51.0,714.0,38.164905345094205,9.667927400354774,0.6973036340645239,26.483961242495045,38.55604420271837,0.0
7319,7319,51.0,710.0,38.05785070126794,9.833624502713654,0.713250413107953,25.954282017645145,37.62978206238833,0.0
7320,7320,51.0,708.0,38.00421029307148,9.623369268752397,0.6999719761269737,26.473367657998047,38.471284305423595,0.0
7321,7321,51.0,706.0,37.95049406793014,9.801962673123775,0.714981991407473,25.943900304838085,37.52936205342086,0.0
7322,7322,50.0,705.0,37.54996671103718,9.693697389946959,0.6943371961755879,26.462778310934848,38.62271946600791,0.0
7323,7323,48.0,702.0,36.71294049786805,10.067900045835428,0.6955373266916293,26.992033877153546,37.5312959414126,0.0
7324,7324,48.0,697.0,36.58196276855576,10.232621261944276,0.7119881747034456,27.531874554696618,37.157895884839064,0.0
7325,7325,48.0,696.0,36.555710908146764,10.429783715865087,0.7267494664070794,28.08251204579055,36.774323849891175,0.0
7326,7326,48.0,695.0,36.529440181858796,10.630734129123265,0.7418175622088033,27.52086180487474,35.66459236459211,0.0
7327,7327,49.0,709.0,37.27787547594418,10.415690987550185,0.7271514823171084,26.970444568777246,37.21636860580374,0.0
7328,7328,50.0,722.0,38.0,10.198031212773431,0.7132622340372077,26.431035677401702,37.308973334440545,0.0
7329,7329,50.0,720.0,37.94733192202056,9.980218786173333,0.699967145256199,26.959656390949736,38.2382362621729,0.0
7330,7330,50.0,716.0,37.841775856849004,10.151506491852274,0.7159580303510796,26.420463263130742,37.125818434913676,0.0
7331,7331,50.0,715.0,37.81534080237808,9.941526674570998,0.7021293548579709,26.948872528393355,38.282935792039346,0.0
7332,7332,50.0,714.0,37.78888725538237,10.133263568014208,0.7166732874431616,26.40989507782549,37.53502731657524,0.0
7333,7333,50.0,714.0,37.78888725538237,9.930598296653923,0.7023398216942984,26.938092979382,38.364537107134566,0.0
7334,7334,50.0,710.0,37.68288736283355,10.100797274605101,0.7184017743399069,26.399331119794358,37.278875024285654,0.0
7335,7335,50.0,708.0,37.62977544445356,9.884829551454635,0.7050274355210516,26.927317742190244,38.74450863429466,0.0
7336,7336,50.0,707.0,37.603191353926334,10.075403198364283,0.719636381597371,26.388771387346438,37.308122894912934,0.0
7337,7337,50.0,704.0,37.52332607858744,9.85292400601181,0.70674470636379,26.916546815093366,38.907041202544754,0.0
7338,7338,50.0,699.0,37.389838191679836,10.014230033838217,0.7234532595181764,26.378215878791497,37.22421717980401,0.0
7339,7339,49.0,695.0,36.9079937140994,9.884182604440316,0.7039454362964288,26.905780196367328,38.85388726281858,0.0
7340,7340,48.0,694.0,36.50315054895947,10.177947955097085,0.7112453073494939,27.443895800294673,37.243145027035425,0.0
7341,7341,48.0,693.0,36.476841968569595,10.374024746081524,0.725993452088494,27.992773716300565,36.82724074496434,0.0
7342,7342,48.0,690.0,36.39780213144744,10.558576708662834,0.74212138669634,27.432918241974555,35.75614093921677,0.0
7343,7343,48.0,713.0,36.99945945551097,10.518448252469831,0.7154524966644221,27.981576606814045,37.106400506057355,0.0
7344,7344,48.0,711.0,36.94753036401757,10.713759221021363,0.7307872133675389,27.421945074677765,35.99871926928605,0.0
7345,7345,48.0,707.0,36.84345260694226,10.46990796647627,0.7181945563765246,27.97038397617132,37.54517296646573,0.0
7346,7346,48.0,707.0,36.84345260694226,10.679306125805796,0.7325584475040552,27.410976296647892,35.89790004851767,0.0
7347,7347,48.0,736.0,37.59148839830634,10.678206417860531,0.7036215888374777,26.862756770714935,37.29049926058645,0.0
7348,7348,48.0,734.0,37.54037826128021,10.450414353230155,0.6904879582538928,26.325501635300636,37.26759917572369,0.0
7349,7349,48.0,729.0,37.41229744348775,10.206464285473535,0.6789948036024156,26.85201166800665,38.19330040643763,0.0
7350,7350,48.0,724.0,37.28377663273934,10.374830519524334,0.6949620721443404,26.314971434646516,36.61513495148587,0.0
7351,7351,48.0,721.0,37.20645105354715,10.146247124093255,0.6824782728185724,26.841270863339446,38.20534769964898,0.0
7352,7352,48.0,715.0,37.051315766110115,10.306020362023311,0.6990425523694572,26.304445446072656,36.59958981950251,0.0
7353,7353,48.0,712.0,36.9735040265323,10.07868908092327,0.6865034322075132,26.830534354994107,38.045062049125896,0.0
7354,7354,48.0,708.0,36.86949958976932,10.251345047556415,0.7022087755819759,26.293923667894227,36.45705021600256,0.0
7355,7355,48.0,706.0,36.81738719681233,10.032118396544835,0.6891386481163418,26.81980214125211,38.04763143229278,0.0
7356,7356,48.0,704.0,36.76520093784338,10.218256489624148,0.7039191808726944,27.356198184077154,36.85339317776692,0.0
7357,7357,48.0,703.0,36.73908001025611,10.415216558716708,0.7185080498475556,26.809074220395612,36.453607956440976,0.0
7358,7358,49.0,702.0,37.09339563857696,10.096092310599735,0.7118676261278084,26.2728927359877,36.900731662286375,0.0
7359,7359,49.0,699.0,37.0140513859264,9.87300643915945,0.6991257314277084,26.798350590707454,37.82092794306294,0.0
7360,7360,49.0,696.0,36.934536683164175,10.048832887601172,0.7146434647245997,26.262383578893306,36.50889265036411,0.0
7361,7361,49.0,691.0,36.801630398665765,9.812419424643934,0.7028798582501703,26.787631250471172,37.65588748536657,0.0
7362,7362,49.0,691.0,36.801630398665765,10.008667813136814,0.7169374554151736,27.323383875480594,36.818452797168085,0.0
7363,7363,49.0,687.0,36.69495878182724,10.179250263187383,0.7334020119281247,26.776916197970984,36.183144396255585,0.0
7364,7364,49.0,704.0,37.14619765198048,10.09833627512718,0.7100030456237443,27.312454521930402,37.25348598613417,0.0
7365,7365,49.0,702.0,37.09339563857696,10.285661482211278,0.7252340011599032,26.766205431491795,36.17302419942653,0.0
7366,7366,49.0,701.0,37.066966425646434,10.072766243637664,0.7112360800753439,27.30152954012163,37.31145349748799,0.0
7367,7367,50.0,697.0,37.33630940518894,10.142920009928915,0.7348527312029287,26.7554989493192,36.57509399896761,0.0
7368,7368,50.0,696.0,37.30951621235526,9.932928446551347,0.7206728440972866,27.290608928305584,37.62878087163387,0.0
7369,7369,50.0,716.0,37.841775856849004,10.276124802365707,0.7247470194742692,26.74479674973947,36.496668920821115,0.0
7370,7370,50.0,715.0,37.81534080237808,10.063567305594939,0.7107485853174613,27.27969268473426,38.097417124597555,0.0
7371,7371,50.0,715.0,37.81534080237808,10.264838651706837,0.7249635570238107,26.734098831039574,36.46055960918222,0.0
7372,7372,50.0,710.0,37.68288736283355,10.024306947721547,0.7129615318462632,27.268780807660367,38.046799070932515,0.0
7373,7373,50.0,705.0,37.54996671103718,10.188726684744433,0.7297950033205599,26.723405191507158,36.98465307448015,0.0
7374,7374,51.0,703.0,37.86977686757608,9.87349616688269,0.723273239307515,27.2578732953373,37.881845943377286,0.0
7375,7375,51.0,697.0,37.70782412179202,10.027896900330063,0.7409072456783892,26.712715829430554,37.23809569648911,0.0
7376,7376,51.0,695.0,37.653685078621464,9.81322935136808,0.7271330827572843,27.246970146019166,38.24015918976191,0.0
7377,7377,50.0,694.0,37.25587202039432,10.100842143292212,0.7349676160504095,26.70203074309878,37.179279939614375,0.0
7378,7378,50.0,688.0,37.094473981982816,9.855942101096426,0.7234021505976187,27.236071357960757,38.509053384176326,0.0
7379,7379,50.0,685.0,37.013511046643494,10.03111898692585,0.7394842025237348,27.78079278511997,37.330081882107066,0.0
7380,7380,50.0,698.0,37.36308338453881,10.3283745594942,0.747216832871521,27.22517692941757,36.57351264769349,0.0
7381,7381,50.0,696.0,37.30951621235526,10.10729550948951,0.7333238571233761,27.769680468005923,37.898807897062866,0.0
7382,7382,50.0,693.0,37.22902093797257,10.287198801707989,0.7496076125523825,27.214286858645803,36.48892283765983,0.0
7383,7383,50.0,710.0,37.68288736283355,10.204359853629002,0.7257674840461139,27.75857259581872,38.08090495702875,0.0
7384,7384,50.0,706.0,37.57658845611188,10.379086069641152,0.7423769901984809,27.203401143902344,36.51461581996354,0.0
7385,7385,50.0,704.0,37.52332607858744,10.157086900394606,0.7285621399851362,27.74746916678039,38.083672606133945,0.0
7386,7386,51.0,699.0,37.761885546142956,10.222649441090189,0.7531353839420487,27.192519783444784,36.38789202700286,0.0
7387,7387,51.0,724.0,38.43123729467997,10.19577490778057,0.7252177626257413,26.64866938777589,38.03915043799205,0.0
7388,7388,51.0,720.0,38.324926614411154,9.964219358308286,0.7126848769229075,27.181642775531408,38.69482016871682,0.0
7389,7389,51.0,719.0,38.29830283445992,10.156443304368407,0.7274439193777783,27.725275631042035,38.308038004031964,0.0
7390,7390,51.0,715.0,38.19162211794624,10.330715367409088,0.7440654073829334,27.170770118421196,37.20795646480208,0.0
7391,7391,51.0,713.0,38.13816985645746,10.109931562480199,0.7302060816558429,27.71418552078962,38.28251950550031,0.0
7392,7392,50.0,712.0,37.73592452822642,10.406429575065966,0.7380603011523655,27.159901810373828,37.38728151958887,0.0
7393,7393,49.0,707.0,37.22526024086333,10.264571921876541,0.718628555637214,27.703099846581306,38.506178673022305,0.0
7394,7394,49.0,703.0,37.11980603397599,10.440203631147856,0.7350835205102746,27.14903784964968,36.8130109211501,0.0
7395,7395,49.0,701.0,37.066966425646434,10.216835281307603,0.7214087670149735,27.692018606642673,38.422660820838985,0.0
7396,7396,50.0,696.0,37.30951621235526,10.280609600343455,0.7458984729025943,27.13817823450982,36.728087546075386,0.0
7397,7397,50.0,717.0,37.86819245752298,10.225861378003996,0.7201962167793295,27.680941799200017,38.3212894895817,0.0
7398,7398,50.0,710.0,37.68288736283355,10.379338348036113,0.7382125274853514,27.127322963216017,36.71691042417523,0.0
7399,7399,50.0,708.0,37.62977544445356,10.157415067141306,0.7244693759292681,27.669869422480335,38.320486824313804,0.0
7400,7400,50.0,704.0,37.52332607858744,10.331254785385566,0.7410551045772547,27.11647203403073,36.65392063112177,0.0
7401,7401,50.0,724.0,38.0525951808809,10.267438289738687,0.7161328985603801,27.658801474711343,38.246370818759985,0.0
7402,7402,50.0,721.0,37.97367509209505,10.451066768643003,0.7319736507701772,27.105625445217115,37.07341371596998,0.0
7403,7403,50.0,717.0,37.86819245752298,10.213595252109396,0.7193323269672858,27.647737954121457,38.57851297715678,0.0
7404,7404,50.0,716.0,37.841775856849004,10.410599721905697,0.7342311683149113,27.094783195039028,37.615040674313626,0.0
7405,7405,50.0,713.0,37.76241517699842,10.18099157446414,0.7210587284973581,27.63667885893981,38.94275243791922,0.0
7406,7406,49.0,711.0,37.330416552725474,10.474265835320786,0.7291838368599245,28.189412436118605,37.56584748826519,0.0
7407,7407,49.0,707.0,37.22526024086333,10.653656018574457,0.7458685559567128,27.625624187396234,36.88427298266703,0.0
7408,7408,50.0,728.0,38.15756805667783,10.489080584535728,0.7275722607307564,27.07311170364831,37.69240986035607,0.0
7409,7409,51.0,726.0,38.48428250597899,10.165014166488168,0.7210379567881972,27.614573937721275,38.52024393754394,0.0
7410,7410,51.0,723.0,38.404687213932625,10.346870136375552,0.7369829843278674,27.06228245896685,37.827417573537275,0.0
7411,7411,51.0,721.0,38.3515319120371,10.125898217948116,0.7232443553707005,27.603528108146186,38.83016210716771,0.0
7412,7412,51.0,713.0,38.13816985645746,10.27095584115053,0.7418363193931278,27.05145754598326,37.42544365215848,0.0
7413,7413,50.0,713.0,37.76241517699842,10.164711759090837,0.7199057265635692,27.592486696902927,39.11667785921365,0.0
7414,7414,50.0,711.0,37.70941526992961,10.353454399741134,0.7353358919781492,27.040636962964868,37.55609623399187,0.0
7415,7415,50.0,710.0,37.68288736283355,10.139247509025695,0.7211364809061882,27.581449702224166,38.490952597225444,0.0
7416,7416,50.0,707.0,37.603191353926334,10.320159965650902,0.737118150903656,27.02982070817968,36.910888444561905,0.0
7417,7417,49.0,702.0,37.09339563857696,10.179223749588894,0.7177291593140364,27.570417122343276,38.31309538616438,0.0
7418,7418,49.0,701.0,37.066966425646434,10.375410426545143,0.7326057274097773,27.01900877989641,36.722791333892175,0.0
7419,7419,50.0,697.0,37.33630940518894,10.037959389759354,0.7272483531416947,27.559388955494338,38.122190071240446,0.0
7420,7420,50.0,697.0,37.33630940518894,10.238718577554542,0.7417933202045286,27.00820117638445,36.6215914117621,0.0
7421,7421,52.0,711.0,38.45620886150896,9.939298477949315,0.733881159717761,26.46803715285676,38.1749108174198,0.0
7422,7422,52.0,709.0,38.40208327682237,9.726803124385233,0.7202172136107214,25.938676409799623,38.09848388541123,0.0
7423,7423,51.0,707.0,37.97736167771532,9.610788518658541,0.7000456591295573,26.457449937995616,39.23449423352256,0.0
7424,7424,51.0,704.0,37.89670170344644,9.782183725443891,0.715566360989274,26.986598936755527,38.4687139862387,0.0
7425,7425,51.0,702.0,37.84283287493155,9.96364426925809,0.7309166605331658,26.446866958020415,37.69770639436947,0.0
7426,7426,51.0,700.0,37.78888725538237,9.750452101837242,0.7173208807729021,26.975804297180822,38.998384785264456,0.0
7427,7427,49.0,697.0,36.961060590843445,10.122638578533262,0.718859464514642,27.51532038312444,37.41184619214491,0.0
7428,7428,49.0,696.0,36.934536683164175,10.317681882805925,0.7337632152040723,28.06562679078693,37.51288249025599,0.0
7429,7429,49.0,709.0,37.27787547594418,10.621865626786716,0.7415451691801536,27.50431425497119,36.60705187562895,0.0
7430,7430,49.0,730.0,37.82591704109763,10.562462770020323,0.7161852514381143,26.954227969871766,37.758778467772075,0.0
7431,7431,49.0,727.0,37.748112535595745,10.329922000445196,0.7033081880261448,27.4933125292692,38.18103126528588,0.0
7432,7432,49.0,725.0,37.69615364994153,10.522017308403727,0.7183631521895332,26.943446278683815,37.27490972118936,0.0
7433,7433,49.0,723.0,37.64412304729651,10.29734427503489,0.7049689316131221,27.482315204257493,38.39690794863466,0.0
7434,7434,49.0,722.0,37.61808075912433,10.496024960315843,0.71956610768143,26.93266890017234,37.19657699491156,0.0
7435,7435,49.0,719.0,37.53984549781739,10.264712192973885,0.7066444115446741,27.471322278175787,38.55873208921481,0.0
7436,7436,50.0,713.0,37.76241517699842,10.322477896951996,0.731079358319776,26.92189583261227,37.08410414737923,0.0
7437,7437,51.0,712.0,38.11141561264814,10.010301059286995,0.7240255718166705,27.460333749264517,38.261649002504946,0.0
7438,7438,51.0,712.0,38.11141561264814,10.210507080472736,0.7385060832530038,26.91112707427923,37.36099330703641,0.0
7439,7439,51.0,710.0,38.05785070126794,9.992233267909056,0.7247545911724034,27.449349615764813,39.05105219018735,0.0
7440,7440,51.0,704.0,37.89670170344644,10.148921446119399,0.742393211065571,26.900362623449517,37.571409445914554,0.0
7441,7441,51.0,702.0,37.84283287493155,9.931805209030937,0.7285809991078028,27.438369875918507,38.75533335856705,0.0
7442,7442,50.0,702.0,37.46998799039039,10.230255848384456,0.735901135765432,26.889602478400136,37.42701005196946,0.0
7443,7443,50.0,699.0,37.389838191679836,10.004205464653737,0.7227290593323138,27.42739452796814,38.83279194039318,0.0
7444,7444,50.0,691.0,37.17526059088221,10.145727887656685,0.741438704085844,27.975942418527502,37.37689565812462,0.0
7445,7445,50.0,688.0,37.094473981982816,10.326153518188036,0.7579145236280755,28.535461266898054,37.20716899217867,0.0
7446,7446,50.0,695.0,37.2827037646145,10.58612291658859,0.7691697890229666,27.964752041560093,36.28074295310175,0.0
7447,7447,50.0,714.0,37.78888725538237,10.515252641932552,0.7436893976563174,27.40545700072889,37.354665278260406,0.0
7448,7448,50.0,733.0,38.2883794381533,10.441158023919108,0.7193078241800096,26.857347860714313,37.987313957792615,0.0
7449,7449,50.0,729.0,38.18376618407357,10.204377612112621,0.7068529635558473,27.3944948179286,39.09320026122457,0.0
7450,7450,50.0,727.0,38.131351929875244,10.394177628224659,0.7219810748725533,26.846604921570027,37.93542506075575,0.0
7451,7451,51.0,723.0,38.404687213932625,10.059120787180532,0.7164872816358424,27.383537020001427,38.98625679579658,0.0
7452,7452,50.0,720.0,37.94733192202056,10.339878237633904,0.7251920230767175,27.931207760401456,38.125878328390215,0.0
7453,7453,50.0,716.0,37.841775856849004,10.517338677957879,0.7417591753942729,28.489831915609486,37.911014575168785,0.0
7454,7454,50.0,709.0,37.656340767525464,10.675116848038634,0.7603201362789588,27.920035277297295,36.939350334317325,0.0
7455,7455,50.0,718.0,37.89459064299284,10.527804648081114,0.7404290740488081,28.47843598284324,37.99363234430468,0.0
7456,7456,50.0,715.0,37.81534080237808,10.715903356947795,0.7568204116958522,27.908867263186377,37.106589440303296,0.0
7457,7457,50.0,727.0,38.131351929875244,10.58934379568304,0.7355373449691633,27.35068991792265,38.12359328712214,0.0
7458,7458,50.0,724.0,38.0525951808809,10.356123044385068,0.7223184794824006,27.897703716281104,38.29256199365205,0.0
7459,7459,50.0,720.0,37.94733192202056,10.534024853153118,0.7388085835086802,27.339749641955482,37.92245822734187,0.0
7460,7460,50.0,744.0,38.57460304397182,10.493989707648485,0.7122587424429827,27.886544634794593,38.57754063094836,0.0
7461,7461,50.0,741.0,38.49675310984032,10.682267321353441,0.727973087482534,27.3288137420987,37.99377412851302,0.0
7462,7462,50.0,737.0,38.39270764090493,10.440328350282838,0.7153469995373114,27.875390016940674,38.42793054137668,0.0
7463,7463,50.0,734.0,38.31448812133603,10.627438864359638,0.7311435374164857,27.31788221660186,38.025116722082466,0.0
7464,7464,50.0,728.0,38.15756805667783,10.372235067887503,0.719467302815823,27.864239860933896,38.38265936044599,0.0
7465,7465,49.0,724.0,37.67014733180639,10.656618600910374,0.7285576096761933,28.421524658152574,37.987806142477055,0.0
7466,7466,49.0,720.0,37.56594202199647,10.839682447905004,0.7451901493577189,27.85309416498952,36.85804057106881,0.0
7467,7467,49.0,735.0,37.955236792832686,10.732973488375896,0.7227960319929589,27.29603228168973,37.9509906120497,0.0
7468,7468,49.0,732.0,37.87769792371232,10.496826122787532,0.7097901438048558,27.841952927323526,38.41023619551096,0.0
7469,7469,49.0,730.0,37.82591704109763,10.692125915713769,0.7249770298919319,27.285113868777056,37.47259187552391,0.0
7470,7470,49.0,728.0,37.77406517704972,10.463919739656903,0.7114527505483785,27.830816146152596,38.6098068273552,0.0
7471,7471,49.0,724.0,37.67014733180639,10.643835773084186,0.7276836902056069,27.274199823229544,36.984365456656306,0.0
7472,7472,49.0,720.0,37.56594202199647,10.402104343818554,0.7151081894564976,27.819683819694134,38.15371988523374,0.0
7473,7473,49.0,715.0,37.435277479938634,10.57324146172789,0.7319562959017376,27.263290143300253,37.00944555910058,0.0
7474,7474,49.0,709.0,37.27787547594418,10.318209053549321,0.7203459681277382,27.80855594616626,38.321904206816995,0.0
7475,7475,49.0,708.0,37.2515771478202,10.517148490673497,0.7352715976766738,27.252384827242935,37.01217338354512,0.0
7476,7476,49.0,707.0,37.22526024086333,10.299524131381308,0.7210755798311024,27.797432523787794,37.68330414176407,0.0
7477,7477,49.0,702.0,37.09339563857696,10.468300488508534,0.7381117356190731,27.24148387331204,36.851442511897766,0.0
7478,7478,49.0,700.0,37.04051835490427,10.244310188368667,0.724382120277398,27.786313550778278,37.69231121389583,0.0
7479,7479,49.0,700.0,37.04051835490427,10.449196392136042,0.7388697626829459,27.230587279762712,36.820578242794426,0.0
7480,7480,49.0,715.0,37.435277479938634,10.34934747352397,0.716456733646056,27.775199025357967,37.65139539764976,0.0
7481,7481,49.0,712.0,37.35665937955374,10.534164987765656,0.732323826950974,27.21969504485081,37.002258987629396,0.0
7482,7482,49.0,721.0,37.59202042987315,10.388523518125604,0.7131840219594924,27.764088945747826,37.71782337316511,0.0
7483,7483,49.0,721.0,37.59202042987315,10.596293988488117,0.7274477023986823,27.20880716683287,36.638793786429346,0.0
7484,7484,49.0,736.0,37.981047905501505,10.491832524441172,0.7055967591812696,26.664631023496213,37.74425972888848,0.0
7485,7485,49.0,736.0,37.981047905501505,10.281995873952349,0.6914848239976442,27.19792364396614,38.207138013228715,0.0
7486,7486,49.0,733.0,37.90356183790648,10.466239708367278,0.706756391530331,26.653965171086817,37.87811306618349,0.0
7487,7487,49.0,729.0,37.800000000000004,10.228890504137691,0.6945188597590329,27.187044474508554,38.320968644919844,0.0
7488,7488,49.0,726.0,37.722142038860945,10.411978140396407,0.7098713834777097,26.643303585018383,37.24105575522017,0.0
7489,7489,50.0,724.0,38.0525951808809,10.088276788021625,0.7036367488963206,27.176169656718752,38.20366324965225,0.0
7490,7490,50.0,721.0,37.97367509209505,10.26870104469347,0.7192010881514793,26.632646263584377,37.08948634950453,0.0
7491,7491,50.0,717.0,37.86819245752298,10.035373283624137,0.7067803489279451,27.165299188856064,38.05132192595311,0.0
7492,7492,50.0,713.0,37.76241517699842,10.207488289117597,0.7229353322876313,26.621993205078944,36.96436894147173,0.0
7493,7493,50.0,708.0,37.62977544445356,9.96820199565112,0.7109739073564028,27.154433069180524,37.863838930456325,0.0
7494,7494,51.0,706.0,37.95049406793014,10.054132243108553,0.7333759301861263,26.611344407796913,36.99383816678994,0.0
7495,7495,51.0,723.0,38.404687213932625,9.970971319811698,0.7102086044443694,26.079117519640974,37.9955733504357,0.0
7496,7496,51.0,722.0,38.3781187657759,9.764791912050564,0.6964862631036421,26.600699870033793,38.69588554736444,0.0
